29470,195,106,3,0,0,722,0,0,0,0,0,0,1,1,329,58,56,37,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29471,205,106,1,12,0,418,0,0,0,0,0,0,1,205,189,57,57,49,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29472,210,106,1,11,0,170,0,0,0,198,0,0,1,373,187,51,50,42,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29473,218,106,4,0,0,646,0,0,0,0,0,0,1,1,350,64,64,122,13,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29474,209,106,1,12,0,504,0,0,0,0,0,0,1,298,215,64,63,18,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29475,219,106,1,12,0,0,0,0,0,0,0,0,1,237,119,52,52,5,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29476,202,106,1,12,0,189,0,0,0,169,0,0,1,382,192,51,52,13,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29477,222,106,1,13,0,84,0,0,0,249,0,0,1,450,226,51,51,15,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29478,212,106,8,0,1,626,1,1,0,0,0,0,1,1,318,72,77,124,6,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29479,216,106,1,12,0,93,0,0,0,22,0,0,1,299,150,51,51,3,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29480,206,106,1,12,0,132,0,0,0,0,0,0,1,284,143,49,49,28,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29481,203,106,1,12,0,0,0,0,0,0,0,0,1,258,130,51,52,26,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29482,213,106,7,0,1,712,0,1,0,0,0,0,1,1,359,69,78,114,15,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29483,201,106,8,0,0,754,0,0,0,0,0,0,1,1,383,69,69,124,2,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29484,204,106,1,12,0,374,0,0,0,0,0,0,1,226,160,57,57,23,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29485,200,106,1,12,0,177,0,0,0,0,0,0,1,232,117,52,52,26,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29486,224,106,1,12,0,396,0,0,0,0,0,0,1,252,178,74,73,12,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29487,194,106,1,11,0,0,0,0,0,220,0,0,1,220,166,52,52,6,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29488,207,106,1,12,0,423,0,0,0,0,0,0,1,308,174,57,57,7,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29489,211,106,1,12,0,176,0,0,0,30,0,0,1,294,148,51,51,37,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29490,214,106,1,11,0,368,0,0,0,143,0,0,1,143,163,56,56,8,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29491,221,106,1,12,0,315,0,0,0,123,0,0,1,300,151,56,56,12,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29492,220,106,1,12,0,102,0,0,0,206,0,0,1,206,171,51,51,22,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29493,217,106,3,0,0,789,0,0,0,0,0,0,1,1,355,59,58,22,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29494,223,106,1,12,0,286,0,0,0,6,0,0,1,310,156,52,53,29,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29495,196,106,1,12,0,170,0,0,0,0,0,0,1,223,112,51,51,11,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29496,193,106,3,0,0,1201,0,0,0,0,0,0,1,1,554,54,58,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,53
29497,215,106,5,0,0,743,0,0,0,0,0,0,1,1,373,58,58,93,5,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29498,208,106,1,11,0,0,0,0,0,57,0,0,1,57,152,52,51,15,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29499,198,106,1,11,0,178,0,0,0,132,0,0,1,132,151,51,52,34,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29500,236,106,6,0,0,674,0,0,0,0,0,0,1,1,345,70,68,116,7,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29501,237,106,7,0,1,711,1,1,0,0,0,0,1,1,364,81,80,157,21,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29502,239,106,2,0,0,607,0,0,0,0,0,0,1,1,333,59,63,9,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29503,247,106,5,0,0,735,0,0,0,0,0,0,1,1,364,67,67,106,6,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29504,254,106,3,0,0,637,0,0,0,0,0,0,1,1,263,53,54,27,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29505,242,106,9,0,1,770,1,1,0,0,0,0,1,1,370,71,72,91,7,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29506,244,106,4,0,0,659,0,0,0,0,0,0,1,1,341,61,61,93,3,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29507,234,106,3,0,0,1085,0,0,0,0,0,0,1,1,486,64,63,98,2,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,41
29508,252,106,4,0,0,733,0,0,0,0,0,0,1,1,378,67,68,104,5,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,21
29509,225,106,1,11,0,409,0,0,0,118,0,0,1,118,179,59,59,48,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29510,231,106,6,0,0,654,0,0,0,0,0,0,1,1,360,61,63,93,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29511,241,106,3,0,1,651,1,1,0,0,0,0,1,1,323,70,71,75,2,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29512,238,106,8,0,1,707,1,1,0,0,0,0,1,1,362,83,82,136,13,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29513,226,106,1,12,0,245,0,0,0,101,0,0,1,341,171,49,49,2,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29514,243,106,1,12,0,0,0,0,0,0,0,0,1,229,115,45,44,19,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29515,229,106,4,0,0,695,0,0,0,0,0,0,1,1,322,66,66,42,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29516,246,106,5,0,0,661,0,0,0,0,0,0,1,1,306,63,63,15,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29517,253,106,8,0,1,688,1,1,0,0,0,0,1,1,331,69,69,85,3,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29518,255,106,1,12,0,333,0,0,0,0,0,0,1,244,146,55,55,17,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29519,230,106,1,13,0,259,0,0,0,203,0,0,1,371,186,54,54,9,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29520,227,106,4,0,0,643,0,0,0,0,0,0,1,1,293,65,64,95,4,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29521,250,106,4,0,0,661,0,0,0,0,0,0,1,1,303,76,75,101,5,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29522,251,106,1,11,0,0,0,0,0,0,0,0,1,1,1,43,42,23,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29523,235,106,1,11,0,1,0,0,0,160,0,0,1,160,148,50,50,13,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29524,245,106,1,12,0,243,0,0,0,105,0,0,1,333,167,52,52,5,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29525,232,106,3,11,0,596,0,0,0,135,0,0,1,362,320,55,56,14,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29526,233,106,5,0,0,642,0,0,0,0,0,0,1,1,345,60,61,42,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29527,228,106,9,0,0,821,0,0,0,0,0,0,1,1,419,74,76,126,14,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,27
29528,240,106,1,12,0,166,0,0,0,0,0,0,1,207,104,52,52,14,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29529,248,106,1,13,0,284,0,0,0,817,0,0,1,795,425,54,54,17,0,0.0000,0,0,0,0,0,0,0,1,32,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,65
29530,249,106,6,0,0,687,0,0,0,0,0,0,1,1,374,64,64,72,3,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29531,256,106,1,12,0,402,0,0,0,0,0,0,1,181,165,55,55,3,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29532,199,106,1,11,0,0,0,0,0,205,0,0,1,205,168,52,53,28,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29533,199,106,1,11,0,0,0,0,0,453,0,0,1,529,265,53,54,18,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29534,195,106,1,11,0,58,0,0,0,716,0,0,1,699,393,56,58,18,0,0.0000,0,0,0,0,0,0,0,1,70,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29535,210,106,1,12,0,403,0,0,0,48,0,0,1,303,177,106,125,4,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29536,210,106,1,11,0,0,0,0,0,295,0,0,1,295,181,52,53,4,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29537,209,106,1,12,0,263,0,0,0,67,0,0,1,291,146,86,87,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29538,209,106,2,0,0,625,0,0,0,0,0,0,1,1,347,102,120,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29539,0,0,1,11,0,207,0,0,0,1014,0,0,101,1014,558,110,110,34,1,0.0000,0,0,0,0,0,0,0,1,101,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,43
29540,202,106,1,12,0,437,0,0,0,0,0,0,1,199,192,124,122,17,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29541,202,106,1,12,0,102,0,0,0,0,0,0,1,1,44,63,60,5,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29542,202,106,3,12,1,773,1,16,0,100,0,0,1,325,329,112,127,39,0,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29543,222,106,1,11,0,7,0,0,0,139,0,0,1,139,160,53,53,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29544,222,106,1,12,0,224,0,0,0,0,0,0,1,222,112,84,83,18,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29545,212,106,1,12,0,171,0,0,0,19,0,0,1,308,155,66,66,40,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29546,212,106,2,0,2,543,2,2,0,0,0,0,1,1,298,121,112,98,8,0.0000,0,0,0,0,0,0,2,1,1,2,2,2,2,2,2,2,2,0.0000,0.0000,400.0000,20,20
29547,0,0,1,11,0,431,0,0,0,54,0,0,1,265,181,118,125,6,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
29548,206,106,1,11,0,275,0,0,0,232,0,0,1,232,165,86,86,31,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29549,0,0,8,0,107,1004,107,107,0,0,0,0,1,1,578,158,158,103,3,0.0000,0,0,0,0,0,0,91,1,1,88,88,88,88,88,88,88,88,0.0000,0.0000,0.0000,20,46
29550,203,106,1,12,0,0,0,0,0,18,0,0,1,298,150,59,59,20,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29551,213,106,1,12,0,161,0,0,0,0,0,0,1,227,114,72,73,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29552,201,106,1,12,0,0,0,0,0,0,0,0,1,268,135,39,40,13,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29553,201,106,1,11,0,0,0,0,0,1025,0,0,1,1025,576,51,52,6,0,0.0000,0,0,0,0,0,0,0,1,127,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,44
29554,204,106,1,12,0,0,0,0,0,0,0,0,1,215,108,61,60,2,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29555,204,106,1,11,0,1,0,0,0,927,0,0,1,921,485,52,52,15,0,0.0000,0,0,0,0,0,0,0,1,42,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,35
29556,204,106,1,12,0,58,0,0,0,79,0,0,1,326,164,59,62,16,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29557,224,106,1,12,0,300,0,0,0,108,0,0,1,343,172,89,89,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29558,211,106,1,12,0,464,0,0,0,0,0,0,1,187,197,123,126,10,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29559,214,106,1,11,1,349,1,1,0,123,0,0,1,123,150,117,112,42,0,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29560,214,106,1,12,1,345,1,1,0,194,0,0,1,386,194,112,105,27,0,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29561,221,106,1,12,1,383,1,1,0,0,0,0,1,240,164,121,120,22,0,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29562,221,106,1,12,0,141,0,0,0,336,0,0,1,487,244,71,70,23,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,22
29563,221,106,1,11,0,133,0,0,0,144,0,0,1,144,161,69,69,47,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29564,221,106,7,0,21,729,2,50,0,0,0,0,1,1,320,133,152,70,3,0.0000,0,0,0,0,0,0,18,1,1,18,18,18,18,18,18,18,18,0.0000,0.0000,400.0000,20,20
29565,217,106,1,12,0,24,0,0,0,0,0,0,1,217,109,63,63,21,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29566,223,106,1,12,0,136,0,0,0,56,0,0,1,313,157,65,65,18,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29567,223,106,1,11,0,223,0,0,0,92,0,0,1,92,147,88,88,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29568,215,106,1,11,0,387,0,0,0,5,0,0,1,5,161,122,123,18,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29569,215,106,1,12,0,78,0,0,0,0,0,0,1,222,112,58,58,8,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29570,198,106,6,0,3,610,3,3,0,0,0,0,1,1,322,184,175,134,17,0.0000,0,0,0,0,0,0,3,1,1,3,3,3,3,3,3,3,3,0.0000,0.0000,400.0000,20,20
29571,236,106,1,12,1,334,1,1,0,93,0,0,1,319,160,96,101,10,0,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29572,236,106,1,12,0,27,0,0,0,0,0,0,1,208,105,65,62,16,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29573,236,106,1,11,0,264,0,0,0,210,0,0,1,404,203,77,82,31,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29574,236,106,1,12,0,164,0,0,0,0,0,0,1,273,137,65,65,9,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29575,236,106,9,0,3,552,3,3,0,0,0,0,1,1,278,130,131,115,4,0.0000,0,0,0,0,0,0,3,1,1,3,3,3,3,3,3,3,3,0.0000,0.0000,400.0000,20,20
29576,237,106,1,11,0,194,0,0,0,198,0,0,1,388,195,70,70,24,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29577,0,0,1,11,0,206,0,0,0,987,0,0,97,987,542,88,87,3,0,0.0000,0,0,0,0,0,0,0,1,97,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,40
29578,239,106,1,11,0,291,0,0,0,58,0,0,1,314,158,92,92,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29579,247,106,1,11,0,64,0,0,0,312,0,0,1,312,183,55,56,33,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29580,254,106,1,12,0,384,0,0,0,225,0,0,1,409,205,127,121,5,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29581,0,0,1,11,0,312,0,0,0,368,0,0,1,368,198,97,91,10,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
29582,244,106,1,12,0,198,0,0,0,91,0,0,1,328,165,80,79,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29583,244,106,1,11,0,233,0,0,0,1226,0,0,1,1226,651,84,84,6,0,0.0000,0,0,0,0,0,0,0,1,75,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,60
29584,234,106,1,12,0,344,0,0,0,69,0,0,1,326,164,102,102,3,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29585,234,106,1,11,0,101,0,0,0,18,0,0,1,18,148,56,56,8,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29586,234,106,3,0,0,656,0,0,0,0,0,0,1,1,369,122,117,12,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29587,225,106,1,12,1,309,1,1,0,188,0,0,1,405,203,90,90,31,0,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29588,225,106,1,12,0,72,0,0,0,0,0,0,1,241,121,57,58,19,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29589,0,0,1,12,0,363,0,0,0,39,0,0,1,328,165,107,107,46,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
29590,231,106,1,12,0,85,0,0,0,8,0,0,1,253,127,57,57,12,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29591,0,0,1,12,1,255,1,1,0,67,0,0,1,291,146,86,85,25,0,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
29592,226,106,1,12,0,264,0,1,0,0,0,0,1,258,130,81,81,40,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29593,243,106,1,11,1,336,1,1,0,808,0,0,1,786,435,96,96,29,0,0.0000,0,0,0,0,0,0,1,1,61,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,23
29594,243,106,1,11,0,257,0,0,0,131,0,0,1,131,151,86,91,9,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29595,246,106,1,13,0,0,0,0,0,165,0,0,1,384,193,59,59,23,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29596,253,106,1,12,1,398,1,1,0,0,0,0,1,271,168,124,119,31,0,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29597,253,106,1,12,0,284,0,0,0,34,0,0,1,289,145,94,94,9,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29598,253,106,1,12,0,223,0,0,0,64,0,0,1,312,157,79,79,9,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29599,253,106,1,12,0,252,0,0,0,174,0,0,1,382,192,90,96,7,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29600,230,106,1,12,0,306,0,0,0,0,0,0,1,277,139,105,101,2,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29601,0,0,1,12,0,338,0,0,0,196,0,0,1,394,198,94,102,10,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
29602,230,106,2,0,0,492,0,0,0,0,0,0,1,1,269,93,96,4,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29603,227,106,1,12,0,366,0,0,0,0,0,0,1,280,151,118,114,10,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29604,245,106,1,12,0,136,0,0,0,174,0,0,1,374,188,63,62,14,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29605,245,106,1,12,0,266,0,0,0,34,0,0,1,300,151,73,80,3,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29606,245,106,1,12,0,0,0,0,0,412,0,0,1,459,242,44,44,22,0,0.0000,0,0,0,0,0,0,0,1,25,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29607,245,106,1,12,0,257,0,0,0,130,0,0,1,365,183,96,93,5,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29608,233,106,1,12,0,156,0,0,0,137,0,0,1,346,174,68,67,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29609,228,106,1,12,0,187,0,0,0,138,0,0,1,352,177,77,77,11,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29610,228,106,1,11,0,328,0,0,0,884,0,0,1,884,468,105,105,2,0,0.0000,0,0,0,0,0,0,0,1,51,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,31
